id,relevance
30625,2.498868515
30626,2.498868515
30627,2.498868515
30628,2.498868515
30629,2.498868515
30630,2.498868515
30631,2.498868515
30632,2.498868515
30635,2.498868515
30637,2.498868515
30639,2.498868515
30640,2.498868515
30644,2.498868515
30645,2.498868515
30647,2.498868515
30648,2.498868515
30649,2.498868515
30650,2.619547779
30651,2.619547779
30652,2.498868515
30655,2.498868515
30659,2.498868515
30660,2.498868515
30661,2.498868515
30662,2.498868515
30663,2.498868515
30664,2.498868515
30665,2.498868515
30667,2.498868515
30668,2.498868515
30670,2.498868515
30671,2.498868515
30673,2.498868515
30674,2.498868515
30675,2.498868515
30676,2.498868515
30677,2.498868515
30679,2.498868515
30681,2.498868515
30683,2.619547779
30687,2.498868515
30690,2.498868515
30692,2.498868515
30693,2.498868515
30694,2.498868515
30696,2.498868515
30698,2.498868515
30700,2.498868515
30701,2.498868515
30702,2.498868515
30703,2.498868515
30706,2.498868515
30707,2.498868515
30709,2.498868515
30710,2.498868515
30713,2.498868515
30714,2.498868515
30717,2.498868515
30718,2.498868515
30720,2.498868515
30721,2.498868515
30724,2.498868515
30725,2.498868515
30726,2.498868515
30727,2.498868515
30728,2.498868515
30729,2.498868515
30730,2.498868515
30731,2.498868515
30732,2.498868515
30733,2.498868515
30734,2.498868515
30735,2.498868515
30736,2.498868515
30737,2.498868515
30740,2.498868515
30741,2.498868515
30744,2.498868515
30745,2.498868515
30746,2.498868515
30747,2.498868515
30748,2.498868515
30749,2.498868515
30750,2.498868515
30751,2.498868515
30752,2.498868515
30755,2.498868515
30757,2.498868515
30760,2.498868515
30762,2.498868515
30763,2.498868515
30764,2.498868515
30766,2.498868515
30767,2.498868515
30769,2.498868515
30770,2.498868515
30771,2.498868515
30774,2.498868515
30775,2.498868515
30776,2.498868515
30778,2.498868515
30780,2.498868515
30782,2.498868515
30784,2.498868515
30785,2.498868515
30786,2.498868515
30789,2.498868515
30790,2.498868515
30791,2.498868515
30794,2.498868515
30795,2.498868515
30796,2.498868515
30798,2.498868515
30799,2.498868515
30800,2.619547779
30803,2.498868515
30804,2.619547779
30809,2.498868515
30810,2.498868515
30811,2.498868515
30812,2.498868515
30813,2.498868515
30814,2.498868515
30815,2.498868515
30819,2.498868515
30820,2.498868515
30821,2.498868515
30822,2.498868515
30824,2.498868515
30825,2.498868515
30826,2.498868515
30828,2.498868515
30831,2.498868515
30832,2.498868515
30835,2.498868515
30838,2.498868515
30839,2.498868515
30840,2.498868515
30842,2.498868515
30843,2.498868515
30844,2.498868515
30845,2.498868515
30846,2.498868515
30847,2.498868515
30848,2.498868515
30849,2.498868515
30850,2.498868515
30852,2.498868515
30855,2.498868515
30856,2.498868515
30857,2.498868515
30859,2.498868515
30860,2.498868515
30862,2.498868515
30865,2.498868515
30866,2.498868515
30867,2.498868515
30869,2.498868515
30871,2.498868515
30872,2.498868515
30873,2.498868515
30874,2.498868515
30876,2.498868515
30877,2.498868515
30878,2.498868515
30879,2.498868515
30880,2.498868515
30881,2.498868515
30883,2.498868515
30884,2.498868515
30885,2.498868515
30888,2.498868515
30889,2.498868515
30890,2.498868515
30892,2.498868515
30893,2.498868515
30894,2.498868515
30897,2.498868515
30899,2.498868515
30901,2.498868515
30904,2.498868515
30906,2.498868515
30907,2.498868515
30910,2.498868515
30911,2.498868515
30912,2.498868515
30913,2.498868515
30914,2.498868515
30917,2.498868515
30925,2.498868515
30927,2.498868515
30928,2.498868515
30929,2.498868515
30930,2.498868515
30931,2.498868515
30932,2.498868515
30935,2.498868515
30938,2.498868515
30939,2.498868515
30940,2.498868515
30941,2.498868515
30942,2.498868515
30944,2.498868515
30945,2.498868515
30946,2.498868515
30947,2.498868515
30948,2.498868515
30949,2.498868515
30950,2.498868515
30951,2.498868515
30952,2.498868515
30953,2.498868515
30954,2.498868515
30955,2.498868515
30956,2.498868515
30957,2.498868515
30958,2.498868515
30960,2.498868515
30961,2.498868515
30962,2.498868515
30963,2.498868515
30964,2.378189251
30967,2.498868515
30968,2.498868515
30969,2.498868515
30970,2.498868515
30971,2.498868515
30972,2.498868515
30973,2.498868515
30974,2.498868515
30975,2.498868515
30980,2.498868515
30982,2.498868515
30984,2.498868515
30985,2.619547779
30986,2.498868515
30987,2.498868515
30989,2.619547779
30992,2.498868515
30993,2.498868515
30994,2.498868515
30995,2.498868515
30996,2.498868515
30997,2.498868515
30998,2.498868515
30999,2.498868515
31001,2.498868515
31003,2.498868515
31004,2.498868515
31008,2.498868515
31011,2.498868515
31012,2.498868515
31013,2.498868515
31015,2.498868515
31016,2.498868515
31019,2.498868515
31020,2.498868515
31021,2.498868515
31022,2.429660378
31023,2.498868515
31024,2.498868515
31025,2.498868515
31027,2.498868515
31029,2.498868515
31030,2.498868515
31031,2.498868515
31032,2.498868515
31033,2.498868515
31034,2.498868515
31035,2.498868515
31037,2.498868515
31038,2.498868515
31039,2.498868515
31040,2.498868515
31042,2.498868515
31044,2.498868515
31046,2.498868515
31049,2.498868515
31050,2.498868515
31051,2.498868515
31052,2.498868515
31055,2.498868515
31056,2.498868515
31058,2.498868515
31059,2.498868515
31062,2.498868515
31063,2.498868515
31067,2.498868515
31068,2.498868515
31069,2.498868515
31070,2.498868515
31072,2.619547779
31073,2.498868515
31074,2.498868515
31075,2.498868515
31076,2.498868515
31077,2.498868515
31078,2.498868515
31080,2.498868515
31081,2.498868515
31082,2.498868515
31083,2.498868515
31084,2.498868515
31085,2.498868515
31086,2.498868515
31087,2.498868515
31088,2.498868515
31089,2.498868515
31090,2.498868515
31091,2.498868515
31093,2.498868515
31094,2.498868515
31095,2.498868515
31097,2.498868515
31098,2.498868515
31099,2.498868515
31100,2.498868515
31101,2.498868515
31103,2.498868515
31104,2.498868515
31106,2.498868515
31107,2.498868515
31108,2.498868515
31109,2.498868515
31110,2.498868515
31111,2.498868515
31113,2.498868515
31114,2.498868515
31115,2.498868515
31116,2.498868515
31118,2.619547779
31120,2.498868515
31121,2.498868515
31123,2.498868515
31125,2.498868515
31126,2.498868515
31131,2.498868515
31132,2.498868515
31133,2.498868515
31134,2.498868515
31135,2.498868515
31136,2.498868515
31138,2.498868515
31139,2.498868515
31141,2.498868515
31143,2.498868515
31144,2.498868515
31145,2.498868515
31146,2.498868515
31147,2.498868515
31148,2.498868515
31149,2.498868515
31150,2.498868515
31151,2.498868515
31152,2.498868515
31154,2.498868515
31155,2.498868515
31157,2.498868515
31158,2.498868515
31161,2.498868515
31162,2.498868515
31165,2.498868515
31166,2.498868515
31168,2.498868515
31169,2.498868515
31170,2.498868515
31171,2.498868515
31172,2.498868515
31173,2.498868515
31176,2.498868515
31178,2.498868515
31179,2.498868515
31180,2.498868515
31181,2.498868515
31182,2.498868515
31183,2.498868515
31184,2.498868515
31186,2.498868515
31188,2.498868515
31189,2.498868515
31190,2.498868515
31191,2.498868515
31193,2.498868515
31194,2.498868515
31195,2.498868515
31196,2.498868515
31197,2.498868515
31199,2.498868515
31200,2.498868515
31203,2.498868515
31204,2.498868515
31205,2.498868515
31206,2.498868515
31208,2.498868515
31209,2.498868515
31210,2.498868515
31211,2.498868515
31212,2.498868515
31213,2.498868515
31214,2.498868515
31215,2.498868515
31217,2.498868515
31218,2.498868515
31219,2.498868515
31220,2.498868515
31221,2.498868515
31222,2.498868515
31225,2.498868515
31226,2.498868515
31230,2.498868515
31231,2.498868515
31232,2.498868515
31233,2.498868515
31234,2.619547779
31238,2.498868515
31240,2.498868515
31243,2.498868515
31244,2.498868515
31246,2.498868515
31248,2.498868515
31249,2.498868515
31251,2.498868515
31252,2.498868515
31253,2.498868515
31254,2.498868515
31255,2.498868515
31256,2.498868515
31258,2.498868515
31259,2.498868515
31260,2.498868515
31262,2.498868515
31263,2.498868515
31265,2.498868515
31266,2.498868515
31267,2.498868515
31269,2.619547779
31270,2.498868515
31272,2.498868515
31273,2.498868515
31274,2.498868515
31275,2.498868515
31276,2.498868515
31279,2.498868515
31282,2.498868515
31283,2.498868515
31287,2.498868515
31288,2.498868515
31289,2.498868515
31290,2.498868515
31291,2.498868515
31292,2.498868515
31294,2.498868515
31295,2.498868515
31296,2.498868515
31297,2.498868515
31298,2.498868515
31299,2.498868515
31300,2.498868515
31301,2.498868515
31306,2.498868515
31309,2.498868515
31310,2.498868515
31311,2.498868515
31315,2.498868515
31316,2.498868515
31317,2.498868515
31318,2.498868515
31319,2.498868515
31320,2.498868515
31321,2.498868515
31323,2.498868515
31325,2.498868515
31326,2.498868515
31327,2.498868515
31330,2.498868515
31331,2.498868515
31332,2.498868515
31333,2.498868515
31338,2.498868515
31340,2.498868515
31343,2.498868515
31344,2.498868515
31345,2.498868515
31346,2.498868515
31347,2.498868515
31348,2.498868515
31349,2.498868515
31350,2.498868515
31351,2.498868515
31352,2.498868515
31353,2.498868515
31354,2.498868515
31355,2.498868515
31356,2.498868515
31357,2.498868515
31358,2.498868515
31359,2.498868515
31360,2.498868515
31361,2.498868515
31362,2.498868515
31363,2.498868515
31364,2.498868515
31365,2.498868515
31366,2.498868515
31367,2.498868515
31368,2.498868515
31370,2.498868515
31371,2.498868515
31372,2.498868515
31373,2.498868515
31375,2.570253538
31377,2.498868515
31379,2.498868515
31381,2.498868515
31384,2.498868515
31385,2.498868515
31386,2.498868515
31387,2.498868515
31389,2.498868515
31390,2.498868515
31391,2.498868515
31392,2.498868515
31394,2.498868515
31397,2.498868515
31398,2.498868515
31400,2.498868515
31401,2.498868515
31402,2.498868515
31403,2.498868515
31404,2.498868515
31405,2.498868515
31407,2.498868515
31408,2.498868515
31409,2.498868515
31410,2.498868515
31411,2.498868515
31413,2.498868515
31416,2.498868515
31417,2.498868515
31418,2.498868515
31419,2.498868515
31420,2.498868515
31421,2.498868515
31422,2.498868515
31423,2.498868515
31424,2.498868515
31425,2.498868515
31426,2.498868515
31427,2.498868515
31431,2.498868515
31432,2.570150356
31434,2.498868515
31435,2.498868515
31437,2.498868515
31438,2.498868515
31439,2.498868515
31440,2.498868515
31441,2.498868515
31442,2.498868515
31443,2.498868515
31445,2.498868515
31446,2.498868515
31448,2.498868515
31449,2.498868515
31451,2.498868515
31452,2.498868515
31453,2.498868515
31454,2.498868515
31455,2.498868515
31457,2.498868515
31458,2.498868515
31459,2.498868515
31460,2.498868515
31463,2.498868515
31464,2.498868515
31466,2.498868515
31467,2.498868515
31469,2.498868515
31470,2.498868515
31471,2.498868515
31472,2.498868515
31473,2.498868515
31474,2.498868515
31476,2.498868515
31477,2.498868515
31478,2.498868515
31479,2.498868515
31480,2.498868515
31481,2.498868515
31482,2.498868515
31483,2.498868515
31484,2.498868515
31485,2.498868515
31486,2.498868515
31487,2.498868515
31488,2.498868515
31489,2.498868515
31490,2.498868515
31491,2.498868515
31494,2.498868515
31495,2.498868515
31496,2.498868515
31497,2.498868515
31498,2.498868515
31499,2.498868515
31500,2.498868515
31501,2.498868515
31502,2.498868515
31503,2.498868515
31504,2.498868515
31507,2.498868515
31511,2.498868515
31512,2.498868515
31514,2.498868515
31515,2.498868515
31516,2.498868515
31517,2.498868515
31520,2.498868515
31522,2.498868515
31523,2.498868515
31524,2.498868515
31526,2.498868515
31527,2.498868515
31530,2.498868515
31531,2.498868515
31532,2.498868515
31533,2.498868515
31536,2.498868515
31537,2.498868515
31538,2.498868515
31539,2.498868515
31540,2.498868515
31542,2.498868515
31543,2.498868515
31544,2.498868515
31545,2.498868515
31546,2.498868515
31547,2.498868515
31548,2.498868515
31550,2.498868515
31551,2.498868515
31552,2.498868515
31553,2.498868515
31554,2.498868515
31555,2.498868515
31556,2.498868515
31558,2.498868515
31559,2.498868515
31560,2.498868515
31561,2.498868515
31563,2.498868515
31564,2.498868515
31565,2.498868515
31568,2.498868515
31570,2.498868515
31572,2.498868515
31573,2.498868515
31575,2.498868515
31576,2.498868515
31578,2.498868515
31579,2.498868515
31580,2.498868515
31582,2.498868515
31583,2.498868515
31584,2.498868515
31585,2.498868515
31586,2.498868515
31587,2.498868515
31588,2.498868515
31589,2.498868515
31591,2.498868515
31593,2.498868515
31594,2.498868515
31595,2.498868515
31596,2.498868515
31597,2.498868515
31598,2.498868515
31600,2.498868515
31602,2.498868515
31603,2.498868515
31604,2.498868515
31605,2.498868515
31607,2.498868515
31608,2.498868515
31610,2.498868515
31611,2.498868515
31612,2.498868515
31614,2.498868515
31616,2.498868515
31617,2.498868515
31618,2.498868515
31619,2.498868515
31620,2.498868515
31621,2.498868515
31622,2.498868515
31624,2.498868515
31626,2.498868515
31628,2.498868515
31629,2.498868515
31631,2.498868515
31632,2.498868515
31634,2.498868515
31636,2.498868515
31637,2.498868515
31639,2.498868515
31641,2.498868515
31642,2.498868515
31643,2.498868515
31644,2.498868515
31646,2.498868515
31647,2.498868515
31648,2.498868515
31649,2.498868515
31650,2.498868515
31652,2.498868515
31654,2.498868515
31655,2.498868515
31656,2.498868515
31657,2.498868515
31660,2.498868515
31662,2.619547779
31664,2.498868515
31665,2.498868515
31666,2.498868515
31667,2.498868515
31668,2.498868515
31669,2.498868515
31670,2.498868515
31671,2.498868515
31673,2.498868515
31675,2.498868515
31676,2.498868515
31678,2.498868515
31679,2.498868515
31681,2.498868515
31682,2.498868515
31683,2.498868515
31684,2.498868515
31686,2.498868515
31688,2.498868515
31690,2.498868515
31691,2.498868515
31693,2.498868515
31695,2.498868515
31696,2.498868515
31698,2.498868515
31699,2.498868515
31700,2.498868515
31701,2.498868515
31702,2.498868515
31705,2.498868515
31708,2.498868515
31709,2.498868515
31710,2.498868515
31712,2.498868515
31714,2.498868515
31715,2.498868515
31717,2.498868515
31718,2.498868515
31722,2.498868515
31723,2.498868515
31725,2.498868515
31726,2.570150355
31729,2.498868515
31731,2.619547779
31734,2.498868515
31735,2.498868515
31736,2.498868515
31737,2.498868515
31738,2.498868515
31739,2.498868515
31741,2.498868515
31744,2.498868515
31746,2.498868515
31747,2.498868515
31748,2.498868515
31749,2.498868515
31750,2.498868515
31751,2.498868515
31752,2.498868515
31753,2.498868515
31755,2.498868515
31756,2.498868515
31757,2.498868515
31758,2.498868515
31759,2.498868515
31761,2.498868515
31762,2.498868515
31763,2.498868515
31764,2.498868515
31766,2.498868515
31767,2.498868515
31768,2.498868515
31769,2.498868515
31771,2.498868515
31773,2.498868515
31774,2.498868515
31777,2.498868515
31780,2.498868515
31781,2.498868515
31783,2.429660378
31784,2.498868515
31785,2.498868515
31787,2.498868515
31789,2.498868515
31790,2.498868515
31791,2.498868515
31794,2.498868515
31796,2.498868515
31800,2.498868515
31801,2.498868515
31802,2.498868515
31803,2.498868515
31804,2.498868515
31805,2.498868515
31806,2.498868515
31809,2.498868515
31810,2.498868515
31812,2.498868515
31814,2.498868515
31815,2.498868515
31820,2.498868515
31821,2.429660378
31822,2.498868515
31823,2.498868515
31826,2.498868515
31828,2.619547779
31830,2.498868515
31832,2.498868515
31834,2.498868515
31836,2.498868515
31837,2.498868515
31838,2.498868515
31839,2.498868515
31840,2.498868515
31841,2.498868515
31843,2.498868515
31844,2.498868515
31845,2.498868515
31846,2.498868515
31847,2.498868515
31851,2.498868515
31852,2.498868515
31853,2.498868515
31854,2.498868515
31855,2.498868515
31857,2.498868515
31858,2.498868515
31860,2.498868515
31862,2.498868515
31863,2.498868515
31865,2.498868515
31866,2.498868515
31868,2.498868515
31873,2.498868515
31874,2.498868515
31875,2.498868515
31877,2.498868515
31878,2.498868515
31880,2.498868515
31881,2.498868515
31882,2.498868515
31884,2.498868515
31885,2.498868515
31888,2.498868515
31891,2.498868515
31893,2.498868515
31895,2.498868515
31896,2.498868515
31897,2.498868515
31898,2.498868515
31900,2.498868515
31901,2.498868515
31902,2.498868515
31905,2.498868515
31907,2.498868515
31908,2.498868515
31909,2.498868515
31910,2.498868515
31911,2.498868515
31912,2.498868515
31913,2.498868515
31916,2.498868515
31917,2.498868515
31918,2.498868515
31920,2.498868515
31921,2.498868515
31922,2.498868515
31927,2.498868515
31928,2.498868515
31929,2.498868515
31930,2.498868515
31932,2.498868515
31935,2.498868515
31937,2.498868515
31939,2.498868515
31940,2.498868515
31942,2.498868515
31945,2.498868515
31947,2.498868515
31948,2.498868515
31950,2.498868515
31951,2.498868515
31953,2.498868515
31954,2.498868515
31955,2.498868515
31956,2.498868515
31957,2.498868515
31958,2.619547779
31960,2.498868515
31962,2.498868515
31963,2.498868515
31965,2.498868515
31966,2.498868515
31968,2.498868515
31969,2.498868515
31971,2.498868515
31972,2.498868515
31973,2.498868515
31974,2.498868515
31975,2.498868515
31977,2.498868515
31978,2.498868515
31982,2.498868515
31983,2.498868515
31986,2.498868515
31990,2.498868515
31991,2.498868515
31994,2.498868515
31996,2.498868515
31999,2.498868515
32001,2.498868515
32002,2.498868515
32003,2.498868515
32004,2.498868515
32005,2.498868515
32006,2.498868515
32008,2.498868515
32010,2.378189251
32011,2.498868515
32012,2.498868515
32013,2.498868515
32016,2.498868515
32018,2.498868515
32019,2.498868515
32021,2.498868515
32022,2.498868515
32023,2.498868515
32024,2.498868515
32026,2.498868515
32028,2.498868515
32029,2.498868515
32030,2.498868515
32031,2.498868515
32032,2.498868515
32033,2.498868515
32034,2.498868515
32035,2.498868515
32036,2.498868515
32037,2.498868515
32038,2.498868515
32041,2.498868515
32043,2.498868515
32045,2.498868515
32047,2.498868515
32049,2.498868515
32050,2.498868515
32051,2.498868515
32052,2.498868515
32053,2.498868515
32054,2.498868515
32055,2.498868515
32058,2.498868515
32059,2.498868515
32060,2.498868515
32061,2.498868515
32064,2.498868515
32066,2.498868515
32068,2.498868515
32069,2.498868515
32070,2.498868515
32071,2.498868515
32072,2.498868515
32073,2.498868515
32074,2.498868515
32079,2.498868515
32080,2.498868515
32082,2.498868515
32083,2.498868515
32085,2.498868515
32089,2.498868515
32092,2.498868515
32094,2.498868515
32095,2.498868515
32097,2.498868515
32100,2.498868515
32101,2.498868515
32103,2.498868515
32106,2.498868515
32107,2.498868515
32108,2.498868515
32109,2.498868515
32110,2.498868515
32111,2.498868515
32112,2.498868515
32113,2.498868515
32114,2.498868515
32116,2.619547779
32118,2.498868515
32119,2.498868515
32120,2.498868515
32121,2.498868515
32122,2.498868515
32123,2.498868515
32125,2.429660378
32126,2.498868515
32128,2.498868515
32130,2.498868515
32131,2.498868515
32132,2.498868515
32133,2.498868515
32135,2.498868515
32136,2.498868515
32138,2.570118515
32139,2.498868515
32140,2.498868515
32142,2.498868515
32144,2.498868515
32149,2.498868515
32151,2.498868515
32152,2.498868515
32153,2.498868515
32155,2.498868515
32156,2.498868515
32158,2.498868515
32160,2.498868515
32161,2.498868515
32162,2.498868515
32163,2.498868515
32164,2.498868515
32165,2.498868515
32166,2.498868515
32167,2.498868515
32168,2.498868515
32169,2.498868515
32170,2.498868515
32172,2.498868515
32173,2.498868515
32174,2.498868515
32175,2.498868515
32177,2.498868515
32178,2.498868515
32180,2.498868515
32182,2.498868515
32185,2.498868515
32186,2.498868515
32187,2.498868515
32188,2.498868515
32190,2.498868515
32192,2.498868515
32195,2.498868515
32196,2.498868515
32197,2.498868515
32198,2.498868515
32199,2.498868515
32201,2.498868515
32203,2.498868515
32209,2.498868515
32210,2.498868515
32212,2.498868515
32214,2.378189251
32215,2.498868515
32219,2.498868515
32220,2.498868515
32221,2.498868515
32222,2.498868515
32223,2.498868515
32224,2.498868515
32225,2.498868515
32226,2.498868515
32232,2.498868515
32233,2.498868515
32234,2.498868515
32235,2.498868515
32236,2.498868515
32237,2.498868515
32238,2.498868515
32240,2.498868515
32241,2.498868515
32242,2.498868515
32244,2.498868515
32245,2.498868515
32246,2.498868515
32247,2.498868515
32249,2.498868515
32251,2.498868515
32252,2.498868515
32253,2.498868515
32254,2.498868515
32255,2.498868515
32257,2.498868515
32260,2.498868515
32262,2.498868515
32265,2.498868515
32266,2.498868515
32268,2.498868515
32272,2.498868515
32274,2.498868515
32275,2.498868515
32276,2.498868515
32277,2.498868515
32282,2.619547779
32286,2.498868515
32287,2.498868515
32289,2.498868515
32293,2.498868515
32294,2.498868515
32295,2.498868515
32296,2.498868515
32298,2.498868515
32299,2.498868515
32300,2.498868515
32301,2.498868515
32303,2.498868515
32306,2.498868515
32307,2.498868515
32309,2.498868515
32312,2.498868515
32314,2.619547779
32316,2.498868515
32318,2.498868515
32319,2.498868515
32320,2.498868515
32323,2.498868515
32324,2.498868515
32325,2.498868515
32328,2.498868515
32329,2.498868515
32331,2.498868515
32332,2.498868515
32334,2.498868515
32335,2.498868515
32336,2.498868515
32337,2.498868515
32340,2.498868515
32342,2.498868515
32343,2.498868515
32344,2.498868515
32345,2.498868515
32346,2.498868515
32349,2.498868515
32350,2.498868515
32352,2.498868515
32354,2.498868515
32359,2.498868515
32360,2.498868515
32361,2.498868515
32363,2.619547779
32364,2.498868515
32367,2.498868515
32368,2.498868515
32369,2.498868515
32370,2.498868515
32372,2.619547779
32373,2.498868515
32375,2.498868515
32379,2.498868515
32380,2.498868515
32381,2.498868515
32382,2.498868515
32383,2.498868515
32386,2.498868515
32387,2.498868515
32388,2.498868515
32389,2.498868515
32390,2.498868515
32392,2.498868515
32393,2.498868515
32394,2.498868515
32395,2.498868515
32397,2.498868515
32399,2.498868515
32400,2.498868515
32401,2.498868515
32402,2.498868515
32403,2.498868515
32404,2.498868515
32405,2.498868515
32406,2.498868515
32408,2.498868515
32409,2.498868515
32410,2.498868515
32411,2.498868515
32413,2.498868515
32414,2.498868515
32415,2.498868515
32416,2.498868515
32417,2.498868515
32419,2.49886851
32421,2.498868515
32423,2.498868515
32424,2.498868515
32427,2.498868515
32430,2.498868515
32432,2.498868515
32434,2.498868515
32435,2.498868515
32436,2.498868515
32437,2.498868515
32438,2.498868515
32439,2.498868515
32440,2.498868515
32441,2.498868515
32442,2.498868515
32444,2.498868515
32446,2.498868515
32447,2.498868515
32449,2.498868515
32452,2.498868515
32453,2.498868515
32454,2.498868515
32455,2.498868515
32456,2.498868515
32457,2.498868515
32459,2.498868515
32462,2.498868515
32463,2.498868515
32464,2.498868515
32465,2.498868515
32466,2.498868515
32467,2.498868515
32468,2.498868515
32471,2.498868515
32472,2.498868515
32473,2.498868515
32474,2.498868515
32475,2.498868515
32477,2.498868515
32478,2.498868515
32479,2.498868515
32483,2.498868515
32484,2.498868515
32485,2.498868515
32486,2.498868515
32488,2.498868515
32489,2.498868515
32490,2.498868515
32491,2.498868515
32492,2.498868515
32493,2.498868515
32494,2.498868515
32496,2.498868515
32497,2.498868515
32499,2.498868515
32501,2.498868515
32502,2.498868515
32503,2.498868515
32504,2.498868515
32505,2.498868515
32507,2.498868515
32509,2.498868515
32510,2.498868515
32511,2.498868515
32512,2.498868515
32513,2.498868515
32514,2.498868515
32515,2.498868515
32516,2.498868515
32518,2.498868515
32519,2.498868515
32520,2.498868515
32521,2.498868515
32524,2.498868515
32525,2.498868515
32526,2.498868515
32528,2.619547779
32529,2.619547779
32533,2.498868515
32537,2.498868515
32540,2.498868515
32541,2.498868515
32543,2.498868515
32544,2.498868515
32546,2.498868515
32547,2.498868515
32548,2.498868515
32550,2.498868515
32551,2.498868515
32552,2.498868515
32553,2.498868515
32554,2.498868515
32556,2.498868515
32557,2.498868515
32559,2.498868515
32560,2.498868515
32561,2.498868515
32566,2.498868515
32568,2.498868515
32569,2.498868515
32570,2.498868515
32571,2.498868515
32572,2.498868515
32574,2.498868515
32575,2.498868515
32577,2.498868515
32578,2.498868515
32579,2.498868515
32581,2.619547779
32582,2.498868515
32583,2.498868515
32584,2.498868515
32587,2.498868515
32589,2.498868515
32591,2.498868515
32592,2.498868515
32594,2.498868515
32596,2.498868515
32597,2.498868515
32599,2.498868515
32600,2.498868515
32601,2.498868515
32603,2.498868515
32605,2.498868515
32606,2.498868515
32607,2.498868515
32609,2.498868515
32610,2.498868515
32611,2.498868515
32612,2.498868515
32613,2.498868515
32614,2.498868515
32616,2.498868515
32618,2.498868515
32619,2.498868515
32620,2.498868515
32621,2.498868515
32622,2.498868515
32625,2.498868515
32626,2.378189251
32627,2.498868515
32628,2.498868515
32629,2.498868515
32630,2.498868515
32631,2.498868515
32632,2.498868515
32633,2.498868515
32634,2.498868515
32635,2.498868515
32636,2.498868515
32638,2.498868515
32640,2.429660378
32641,2.429660378
32643,2.498868515
32645,2.498868515
32647,2.498868515
32648,2.498868515
32649,2.498868515
32650,2.498868515
32651,2.498868515
32653,2.498868515
32654,2.498868515
32655,2.498868515
32656,2.498868515
32657,2.498868515
32658,2.498868515
32660,2.498868515
32664,2.498868515
32666,2.498868515
32667,2.498868515
32670,2.498868515
32671,2.498868515
32672,2.498868515
32673,2.498868515
32674,2.498868515
32675,2.498868515
32676,2.498868515
32677,2.498868515
32678,2.498868515
32679,2.498868515
32680,2.498868515
32682,2.498868515
32685,2.498868515
32687,2.498868515
32688,2.498868515
32691,2.498868515
32692,2.498868515
32695,2.498868515
32696,2.498868515
32699,2.498868515
32700,2.498868515
32701,2.498868515
32702,2.498868515
32703,2.498868515
32704,2.498868515
32705,2.498868515
32706,2.498868515
32707,2.498868515
32708,2.498868515
32711,2.498868515
32712,2.498868515
32713,2.498868515
32714,2.498868515
32716,2.498868515
32719,2.498868515
32720,2.498868515
32722,2.498868515
32723,2.498868515
32724,2.498868515
32725,2.498868515
32726,2.498868515
32727,2.498868515
32728,2.498868515
32729,2.498868515
32730,2.498868515
32732,2.498868515
32733,2.498868515
32734,2.498868515
32735,2.498868515
32737,2.378189251
32738,2.498868515
32739,2.498868515
32744,2.498868515
32745,2.498868515
32749,2.498868515
32750,2.569660378
32752,2.498868515
32755,2.498868515
32756,2.498868515
32757,2.498868515
32758,2.498868515
32759,2.378189251
32760,2.498868515
32761,2.498868515
32762,2.498868515
32764,2.498868515
32765,2.498868515
32769,2.498868515
32770,2.498868515
32771,2.498868515
32772,2.498868515
32774,2.498868515
32775,2.498868515
32779,2.498868515
32780,2.498868515
32781,2.498868515
32782,2.498868515
32784,2.498868515
32785,2.498868515
32786,2.498868515
32787,2.498868515
32788,2.498868515
32789,2.498868515
32793,2.498868515
32795,2.498868515
32796,2.498868515
32797,2.498868515
32800,2.498868515
32801,2.498868515
32803,2.498868515
32804,2.498868515
32805,2.498868515
32806,2.498868515
32807,2.498868515
32808,2.498868515
32809,2.498868515
32811,2.498868515
32813,2.498868515
32815,2.498868515
32816,2.498868515
32818,2.498868515
32819,2.498868515
32820,2.498868515
32821,2.498868515
32823,2.498868515
32824,2.498868515
32825,2.498868515
32826,2.498868515
32828,2.498868515
32829,2.498868515
32830,2.498868515
32831,2.498868515
32832,2.498868515
32834,2.498868515
32836,2.498868515
32838,2.498868515
32839,2.429660378
32840,2.429660378
32842,2.498868515
32844,2.498868515
32845,2.498868515
32847,2.498868515
32848,2.498868515
32849,2.498868515
32850,2.498868515
32851,2.498868515
32852,2.498868515
32855,2.498868515
32856,2.498868515
32858,2.498868515
32861,2.498868515
32862,2.498868515
32863,2.498868515
32864,2.498868515
32865,2.498868515
32867,2.498868515
32868,2.498868515
32869,2.498868515
32870,2.498868515
32871,2.498868515
32873,2.498868515
32874,2.498868515
32875,2.498868515
32876,2.498868515
32877,2.498868515
32878,2.498868515
32879,2.498868515
32880,2.498868515
32882,2.498868515
32883,2.498868515
32884,2.498868515
32885,2.498868515
32886,2.498868515
32887,2.498868515
32888,2.498868515
32889,2.498868515
32890,2.498868515
32891,2.498868515
32892,2.430452242
32894,2.498868515
32898,2.498868515
32900,2.498868515
32901,2.498868515
32902,2.498868515
32903,2.498868515
32904,2.498868515
32905,2.498868515
32906,2.498868515
32907,2.498868515
32908,2.498868515
32910,2.498868515
32911,2.498868515
32913,2.498868515
32914,2.498868515
32915,2.498868515
32917,2.498868515
32918,2.498868515
32921,2.498868515
32922,2.498868515
32923,2.498868515
32924,2.498868515
32925,2.498868515
32927,2.498868515
32929,2.498868515
32930,2.498868515
